,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
53,0.00011765005151164418,1.9078386731617974e-05,2.861758009742696e-05,5.935498094281148e-05,5.087569795098127e-05,8.0553188422387e-05,2.861758009742696e-05,9.539193365808987e-06,0.00010069148552798376,2.331802822753308e-05,2.331802822753308e-05,2.967749047140574e-05,2.5437848975490634e-05,2.331802822753308e-05,2.331802822753308e-05,3.60369527152784e-05,3.815677346323595e-05,5.193560832496004e-05,0.00011870996188562296,8.0553188422387e-05,0.0001929036880641373,5.4055429072917594e-05,8.903247141421722e-05,5.087569795098127e-05,2.4377938601511855e-05,4.02765942111935e-05,4.02765942111935e-05,3.815677346323595e-05,2.7557669723448185e-05,1.2718924487745317e-05,3.0737400845384514e-05,9.539193365808987e-06,1.0599103739787764e-05,2.331802822753308e-05,7.525363655249312e-05,0.0001250694241294956,3.0737400845384514e-05,0.0001653460183406891,2.7557669723448185e-05,4.345632533312983e-05,5.723516019485392e-05,7.101399505657802e-05,0.0007419372617851435,0.0009306013083533656,0.00021198207479575527,0.00042820379108742565,0.00045364164006291626,0.0004674204749246404,3.815677346323595e-05,0.00019184377769015853,0.00022364108890952182,9.645184403206864e-05,0.0,0.00017276539095854054,0.0003402312300471872,0.00026179786237275776,0.00031161364994976027,0.0004896785927781947,0.000559632677460794,0.0001399081693651985,3.497704234129962e-05,6.25347120647478e-05,1.5898655609681645e-05,2.7557669723448185e-05,2.119820747957553e-05,2.5437848975490634e-05,1.5898655609681645e-05,3.0737400845384514e-05,2.967749047140574e-05,2.119820747957553e-05,2.013829710559675e-05,1.9078386731617974e-05,1.80184763576392e-05,6.3594622438726584e-06,9.009238178819599e-05,8.903247141421722e-05,0.00013566852786928336,2.119820747957553e-05,0.00011235049964175029,0.0003052541877058876,6.041489131679025e-05,3.60369527152784e-05,0.00023530010302328836,0.00010387121664992009,2.967749047140574e-05,4.875587720302371e-05,9.539193365808987e-05,0.00012294960338153806,0.00014626763160907114
54,0.0001929036880641373,3.179731121936329e-05,4.451623570710861e-05,7.737345730045067e-05,6.67743535606629e-05,0.00011976987225960173,3.179731121936329e-05,3.391713196732084e-05,0.0001377883486172409,4.02765942111935e-05,4.875587720302371e-05,5.193560832496004e-05,5.087569795098127e-05,6.147480169076903e-05,2.2258117853554304e-05,3.7096863089257174e-05,5.723516019485392e-05,7.313381580453557e-05,0.0001293090656254107,0.0001568667353488589,0.0002819361594783545,0.00014626763160907114,0.00018018476357639198,0.00010917076851981396,6.465453281270535e-05,4.875587720302371e-05,8.0553188422387e-05,4.451623570710861e-05,5.4055429072917594e-05,5.723516019485392e-05,6.147480169076903e-05,1.9078386731617974e-05,1.3778834861724092e-05,2.967749047140574e-05,0.00019184377769015853,0.00017170548058456178,6.359462243872658e-05,0.00023953974451920346,2.861758009742696e-05,6.783426393464168e-05,7.313381580453557e-05,9.327211291013232e-05,0.001422399721879518,0.001213597378205699,0.00033811140929922964,0.0006412457762571597,0.0009168224734916416,0.0010058549449058587,6.25347120647478e-05,0.0006613840733627564,0.000563872318956709,0.00037414836201450803,0.0001483874523570287,0.0,0.000241659565267161,0.000525715545493473,0.0005787110641924119,0.0009931360204181135,0.000971937812938538,0.00019926315030800994,6.359462243872658e-05,5.82950705688327e-05,3.60369527152784e-05,3.0737400845384514e-05,2.5437848975490634e-05,5.935498094281148e-05,2.5437848975490634e-05,5.087569795098127e-05,2.967749047140574e-05,3.2857221593342065e-05,3.391713196732084e-05,2.2258117853554304e-05,3.391713196732084e-05,1.5898655609681645e-05,0.00015580682497488014,8.479282991830211e-05,0.00013142888637336826,3.0737400845384514e-05,0.00026603750386867286,0.0007525363655249312,0.00018760413619424343,6.465453281270535e-05,0.0002946550839660998,0.00015474691460090135,5.299551869893882e-05,9.009238178819599e-05,0.00019396359843811608,0.0002501388482589912,0.0002713370557385667
55,8.585274029228089e-05,2.119820747957553e-05,2.5437848975490634e-05,3.815677346323595e-05,3.497704234129962e-05,5.299551869893882e-05,2.2258117853554304e-05,1.483874523570287e-05,6.889417430862046e-05,2.2258117853554304e-05,4.1336504585172275e-05,2.861758009742696e-05,3.0737400845384514e-05,3.7096863089257174e-05,1.80184763576392e-05,2.5437848975490634e-05,2.7557669723448185e-05,2.861758009742696e-05,5.299551869893882e-05,5.935498094281148e-05,0.00013672843824326215,6.571444318668413e-05,6.889417430862046e-05,5.723516019485392e-05,3.2857221593342065e-05,4.02765942111935e-05,5.935498094281148e-05,3.0737400845384514e-05,2.013829710559675e-05,9.539193365808987e-06,2.861758009742696e-05,2.1198207479575525e-06,8.47928299183021e-06,6.041489131679025e-05,6.041489131679025e-05,7.20739054305568e-05,2.649775934946941e-05,0.00012718924487745316,1.2718924487745317e-05,4.7695966829044934e-05,4.663605645506616e-05,3.391713196732084e-05,0.0005204159936235792,0.0008288499124514032,0.0001791248532024132,0.0003805078242583807,0.0004748398475424918,0.00048543895128227955,3.179731121936329e-05,0.0003985263006160199,0.0003285722159334207,0.0003328118574293358,0.0002374199237712459,0.00021304198516973404,0.0,0.00018654422582026464,0.0002543784897549063,0.0005469137529730486,0.0005861304368102633,0.00010175139590196254,3.60369527152784e-05,4.451623570710861e-05,1.2718924487745317e-05,1.9078386731617974e-05,8.47928299183021e-06,1.80184763576392e-05,1.165901411376654e-05,2.4377938601511855e-05,1.80184763576392e-05,1.0599103739787764e-05,1.695856598366042e-05,1.5898655609681645e-05,2.013829710559675e-05,9.539193365808987e-06,6.359462243872658e-05,4.451623570710861e-05,6.571444318668413e-05,1.5898655609681645e-05,0.00013566852786928336,0.00036990872051859293,5.82950705688327e-05,1.483874523570287e-05,0.0001791248532024132,7.101399505657802e-05,1.695856598366042e-05,4.345632533312983e-05,8.0553188422387e-05,0.00014626763160907114,0.00011023067889379274
56,0.00012400951375551685,2.7557669723448185e-05,2.4377938601511855e-05,6.041489131679025e-05,4.875587720302371e-05,9.327211291013232e-05,2.5437848975490634e-05,2.013829710559675e-05,9.645184403206864e-05,5.511533944689637e-05,3.497704234129962e-05,2.861758009742696e-05,3.497704234129962e-05,2.649775934946941e-05,2.7557669723448185e-05,3.9216683837214724e-05,4.875587720302371e-05,3.9216683837214724e-05,0.00011023067889379274,0.00010599103739787764,0.00021410189554371282,7.525363655249312e-05,9.539193365808987e-05,4.875587720302371e-05,3.9216683837214724e-05,2.967749047140574e-05,8.161309879636577e-05,4.875587720302371e-05,2.861758009742696e-05,2.5437848975490634e-05,4.345632533312983e-05,3.1797311219363292e-06,8.47928299183021e-06,1.2718924487745317e-05,9.85716647800262e-05,0.0001165901411376654,4.02765942111935e-05,0.00020456270217790383,1.80184763576392e-05,7.419372617851435e-05,6.783426393464168e-05,7.63135469264719e-05,0.0008595873132967876,0.0012952104770020648,0.0002522586690069488,0.0006253471206474781,0.0007090800401918013,0.0005278353662414307,4.239641495915106e-05,0.0004663605645506616,0.0003953465694940836,0.0003985263006160199,0.0003359915885512721,0.0005659921397046665,0.0001653460183406891,0.0,0.00020456270217790383,0.0004663605645506616,0.0005617524982087515,0.00018442440507230709,5.299551869893882e-05,7.525363655249312e-05,3.391713196732084e-05,4.663605645506616e-05,1.165901411376654e-05,4.663605645506616e-05,1.9078386731617974e-05,4.5576146081087384e-05,3.391713196732084e-05,2.2258117853554304e-05,2.2258117853554304e-05,2.119820747957553e-05,2.861758009742696e-05,1.5898655609681645e-05,0.00010493112702389886,8.267300917034455e-05,0.0001293090656254107,2.861758009742696e-05,0.00019078386731617974,0.00045046190894098,7.20739054305568e-05,4.02765942111935e-05,0.00028511589060029085,0.00010493112702389886,4.02765942111935e-05,4.345632533312983e-05,0.0001346086174953046,0.00020668252292586138,0.00017382530133251933
57,8.373291954432333e-05,3.179731121936329e-05,2.331802822753308e-05,4.239641495915106e-05,5.193560832496004e-05,8.903247141421722e-05,2.013829710559675e-05,1.483874523570287e-05,8.267300917034455e-05,2.5437848975490634e-05,3.815677346323595e-05,3.179731121936329e-05,2.861758009742696e-05,3.497704234129962e-05,2.013829710559675e-05,2.013829710559675e-05,3.2857221593342065e-05,3.2857221593342065e-05,0.00010387121664992009,8.161309879636577e-05,0.00016852574946262544,9.539193365808987e-05,7.101399505657802e-05,3.7096863089257174e-05,2.331802822753308e-05,2.967749047140574e-05,4.239641495915106e-05,2.7557669723448185e-05,3.9216683837214724e-05,1.80184763576392e-05,4.451623570710861e-05,1.695856598366042e-05,1.0599103739787764e-05,1.5898655609681645e-05,0.00010281130627594131,0.0001346086174953046,3.60369527152784e-05,0.0001441478108611136,1.165901411376654e-05,7.737345730045067e-05,5.935498094281148e-05,5.935498094281148e-05,0.0007843336767442945,0.0010482513598650098,0.00021410189554371282,0.0005267754558674518,0.0005437340218511123,0.0004356231637052771,2.013829710559675e-05,0.00040064612136397746,0.00035189024416095376,0.0003805078242583807,0.000331751947055357,0.0005331349181113245,0.00025119875863297,0.00019396359843811608,0.0,0.00016746583908864665,0.0003359915885512721,0.0001568667353488589,3.179731121936329e-05,7.313381580453557e-05,2.649775934946941e-05,2.861758009742696e-05,9.539193365808987e-06,2.013829710559675e-05,1.165901411376654e-05,1.80184763576392e-05,2.2258117853554304e-05,1.5898655609681645e-05,1.80184763576392e-05,1.5898655609681645e-05,1.5898655609681645e-05,8.47928299183021e-06,9.009238178819599e-05,5.935498094281148e-05,8.903247141421722e-05,1.5898655609681645e-05,0.00015474691460090135,0.0004303236118353832,7.313381580453557e-05,2.861758009742696e-05,0.0002564983105028639,8.267300917034455e-05,1.5898655609681645e-05,4.1336504585172275e-05,0.00011553023076368663,0.0001377883486172409,0.0001303689759993895
58,0.0001399081693651985,3.179731121936329e-05,3.7096863089257174e-05,6.889417430862046e-05,6.571444318668413e-05,0.0001399081693651985,4.1336504585172275e-05,2.967749047140574e-05,0.00012400951375551685,4.7695966829044934e-05,6.041489131679025e-05,4.451623570710861e-05,4.7695966829044934e-05,5.299551869893882e-05,4.02765942111935e-05,3.497704234129962e-05,4.02765942111935e-05,4.345632533312983e-05,0.00010387121664992009,0.00010811085814583519,0.00022576090965747937,0.00010811085814583519,0.00012824915525143195,6.889417430862046e-05,5.935498094281148e-05,6.889417430862046e-05,0.00010599103739787764,7.419372617851435e-05,5.087569795098127e-05,4.02765942111935e-05,4.9815787577002485e-05,7.419372617851435e-06,1.483874523570287e-05,3.391713196732084e-05,0.0001430879004871348,0.0001399081693651985,4.1336504585172275e-05,0.00020032306068198873,2.5437848975490634e-05,8.267300917034455e-05,7.63135469264719e-05,8.161309879636577e-05,0.000815071077589679,0.0013291276089693856,0.0002904154424701847,0.0007207390543055679,0.0009284814876054081,0.0008691265066625967,6.147480169076903e-05,0.0006052088235418813,0.0005564529463388576,0.000559632677460794,0.0003953465694940836,0.0008712463274105542,0.0004271438807134469,0.0004748398475424918,0.0001388482589912197,0.0,0.00032115284331556924,0.00020880234367381893,5.511533944689637e-05,7.737345730045067e-05,4.345632533312983e-05,6.25347120647478e-05,1.483874523570287e-05,5.193560832496004e-05,3.60369527152784e-05,4.02765942111935e-05,3.391713196732084e-05,3.179731121936329e-05,3.497704234129962e-05,2.013829710559675e-05,3.179731121936329e-05,2.013829710559675e-05,0.00014626763160907114,5.82950705688327e-05,0.00011023067889379274,4.451623570710861e-05,0.0002586181312508214,0.0006688034459806078,0.0001388482589912197,6.25347120647478e-05,0.0003402312300471872,0.0001441478108611136,5.723516019485392e-05,7.843336767442945e-05,0.0001441478108611136,0.0002543784897549063,0.00021728162666564916
59,0.00031055373957578146,5.723516019485392e-05,8.373291954432333e-05,0.00018760413619424343,0.00017594512208047688,0.0002586181312508214,8.0553188422387e-05,5.6175249820875145e-05,0.00020986225404779772,9.751175440604742e-05,9.221220253615354e-05,0.00010493112702389886,0.00013142888637336826,0.00011870996188562296,7.63135469264719e-05,8.267300917034455e-05,8.903247141421722e-05,9.009238178819599e-05,0.0002840559802263121,0.0002522586690069488,0.0005617524982087515,0.00023636001339726712,0.0002946550839660998,0.000151567183478965,0.0001250694241294956,0.00011870996188562296,0.00020880234367381893,8.267300917034455e-05,8.797256104023844e-05,4.7695966829044934e-05,6.67743535606629e-05,8.47928299183021e-06,8.47928299183021e-06,0.00012824915525143195,0.00039216683837214726,0.0003264523951854631,0.00010387121664992009,0.00048649886165625836,7.525363655249312e-05,0.00022576090965747937,0.00020774243329984017,0.00020244288142994628,0.001597284933586016,0.003579317332926328,0.0007048403986958863,0.0015951651128380585,0.0020223089935515054,0.0019491751777469697,9.85716647800262e-05,0.0009295413979793868,0.0008988039971340023,0.0008648868651666815,0.0006582043422408201,0.0010418918976211372,0.0005479736633470274,0.0006105083754117752,0.0003624893479007415,0.0005193560832496004,0.0,0.000521475903997558,0.00013672843824326215,0.0001971433295600524,8.161309879636577e-05,9.85716647800262e-05,4.1336504585172275e-05,9.115229216217477e-05,5.4055429072917594e-05,8.691265066625967e-05,6.571444318668413e-05,3.7096863089257174e-05,5.511533944689637e-05,4.451623570710861e-05,3.815677346323595e-05,2.119820747957553e-05,0.0004186645977216167,0.000151567183478965,0.000260737951998779,9.43320232841111e-05,0.00041124522510376524,0.0011987586329699962,0.0002501388482589912,9.009238178819599e-05,0.000483319130534322,0.00027875642835641817,9.115229216217477e-05,0.00015474691460090135,0.0003359915885512721,0.0005363146492332609,0.0003529501545349325
60,3.9216683837214724e-05,7.419372617851435e-06,8.47928299183021e-06,2.4377938601511855e-05,6.147480169076903e-05,9.115229216217477e-05,6.147480169076903e-05,1.0599103739787764e-05,8.0553188422387e-05,5.299551869893882e-05,8.161309879636577e-05,0.00010917076851981396,0.00018972395694220098,0.00011976987225960173,9.221220253615354e-05,0.00011765005151164418,0.00011129058926777151,0.00019820323993403118,3.497704234129962e-05,2.119820747957553e-05,1.165901411376654e-05,3.9216683837214724e-05,5.299551869893882e-05,4.02765942111935e-05,2.2258117853554304e-05,5.4055429072917594e-05,0.00010705094777185641,9.645184403206864e-05,0.0001303689759993895,6.147480169076903e-05,0.00021092216442177648,3.0737400845384514e-05,6.041489131679025e-05,0.00015580682497488014,0.0003953465694940836,4.345632533312983e-05,9.539193365808987e-06,1.483874523570287e-05,5.299551869893882e-06,2.861758009742696e-05,8.585274029228089e-05,4.875587720302371e-05,0.000573411512322518,5.087569795098127e-05,2.331802822753308e-05,0.00010599103739787764,0.00015050727310498624,0.0001335487071213258,2.013829710559675e-05,0.00019396359843811608,0.00015368700422692258,0.0001526270938529438,0.0001335487071213258,0.00018654422582026464,0.00010917076851981396,0.00019184377769015853,0.0001483874523570287,0.0002628577727467365,0.00036884881014461417,0.0,1.9078386731617974e-05,8.585274029228089e-05,0.0001303689759993895,0.00023636001339726712,0.00017170548058456178,9.963157515400497e-05,0.0002840559802263121,0.000483319130534322,0.0003762681827624656,0.00028511589060029085,0.0003593096167788052,0.00027663660760846064,0.00031267356032373903,0.000151567183478965,0.0003868672865022534,0.00011870996188562296,1.9078386731617974e-05,1.0599103739787764e-05,8.373291954432333e-05,0.0001791248532024132,3.497704234129962e-05,1.2718924487745317e-05,0.00019502350881209484,8.267300917034455e-05,8.797256104023844e-05,6.147480169076903e-05,6.147480169076903e-05,0.00011341041001572906,0.00014520772123509235
61,1.695856598366042e-05,2.1198207479575525e-06,6.3594622438726584e-06,1.0599103739787763e-06,8.47928299183021e-06,1.695856598366042e-05,8.47928299183021e-06,1.0599103739787763e-06,1.483874523570287e-05,8.47928299183021e-06,2.119820747957553e-05,2.2258117853554304e-05,2.649775934946941e-05,1.9078386731617974e-05,2.013829710559675e-05,2.013829710559675e-05,1.80184763576392e-05,2.2258117853554304e-05,4.7695966829044934e-05,6.3594622438726584e-06,1.0599103739787763e-06,1.2718924487745317e-05,1.80184763576392e-05,8.47928299183021e-06,7.419372617851435e-06,1.80184763576392e-05,2.861758009742696e-05,3.0737400845384514e-05,4.5576146081087384e-05,3.0737400845384514e-05,8.373291954432333e-05,8.47928299183021e-06,2.331802822753308e-05,7.525363655249312e-05,0.00022364108890952182,1.5898655609681645e-05,8.47928299183021e-06,2.1198207479575525e-06,4.239641495915105e-06,1.2718924487745317e-05,1.2718924487745317e-05,1.165901411376654e-05,9.009238178819599e-05,1.2718924487745317e-05,3.1797311219363292e-06,2.649775934946941e-05,1.5898655609681645e-05,2.4377938601511855e-05,8.47928299183021e-06,1.9078386731617974e-05,2.2258117853554304e-05,2.119820747957553e-05,1.5898655609681645e-05,1.483874523570287e-05,1.0599103739787764e-05,1.165901411376654e-05,8.47928299183021e-06,3.179731121936329e-05,3.179731121936329e-05,7.419372617851435e-06,0.0,1.2718924487745317e-05,2.5437848975490634e-05,8.691265066625967e-05,5.4055429072917594e-05,3.391713196732084e-05,0.00011023067889379274,0.000170645570210583,0.00012400951375551685,0.00011870996188562296,0.00013142888637336826,9.751175440604742e-05,0.00011235049964175029,5.82950705688327e-05,0.00023636001339726712,7.101399505657802e-05,4.5576146081087384e-05,1.0599103739787763e-06,1.695856598366042e-05,2.7557669723448185e-05,1.695856598366042e-05,9.539193365808987e-06,3.60369527152784e-05,3.7096863089257174e-05,3.815677346323595e-05,4.02765942111935e-05,2.649775934946941e-05,4.451623570710861e-05,6.147480169076903e-05
62,3.497704234129962e-05,8.47928299183021e-06,8.47928299183021e-06,2.119820747957553e-05,6.3594622438726584e-06,2.2258117853554304e-05,1.695856598366042e-05,6.3594622438726584e-06,4.02765942111935e-05,3.179731121936329e-05,4.663605645506616e-05,5.935498094281148e-05,9.327211291013232e-05,4.875587720302371e-05,3.391713196732084e-05,6.041489131679025e-05,7.63135469264719e-05,0.00010599103739787764,6.67743535606629e-05,3.0737400845384514e-05,2.5437848975490634e-05,2.2258117853554304e-05,3.2857221593342065e-05,2.013829710559675e-05,2.119820747957553e-05,6.465453281270535e-05,9.645184403206864e-05,6.889417430862046e-05,0.00013142888637336826,6.67743535606629e-05,0.00019608341918607363,4.1336504585172275e-05,6.147480169076903e-05,0.0001833644946983283,0.000602029092419945,6.995408468259925e-05,7.101399505657802e-05,2.2258117853554304e-05,1.3778834861724092e-05,2.4377938601511855e-05,5.511533944689637e-05,2.119820747957553e-05,0.0007355777995412708,5.935498094281148e-05,4.1336504585172275e-05,4.663605645506616e-05,5.82950705688327e-05,6.465453281270535e-05,1.2718924487745317e-05,0.00014096807973917725,0.0001568667353488589,0.00011870996188562296,0.00010599103739787764,0.00011447032038970784,6.889417430862046e-05,0.00010069148552798376,8.161309879636577e-05,0.00017170548058456178,0.0001791248532024132,7.313381580453557e-05,1.2718924487745317e-05,0.0,1.2718924487745317e-05,3.815677346323595e-05,2.649775934946941e-05,2.861758009742696e-05,5.6175249820875145e-05,0.00010599103739787764,0.00010599103739787764,0.00014202799011315604,0.00011870996188562296,9.85716647800262e-05,9.221220253615354e-05,4.7695966829044934e-05,0.0005522133048429425,0.00010175139590196254,7.313381580453557e-05,9.539193365808987e-06,6.995408468259925e-05,0.0001293090656254107,4.875587720302371e-05,2.331802822753308e-05,0.0001568667353488589,3.179731121936329e-05,3.0737400845384514e-05,2.2258117853554304e-05,1.9078386731617974e-05,4.02765942111935e-05,3.391713196732084e-05
63,2.861758009742696e-05,1.0599103739787763e-06,4.239641495915105e-06,5.299551869893882e-06,6.3594622438726584e-06,5.299551869893882e-06,7.419372617851435e-06,5.299551869893882e-06,1.0599103739787764e-05,1.2718924487745317e-05,1.80184763576392e-05,2.967749047140574e-05,3.497704234129962e-05,1.80184763576392e-05,8.47928299183021e-06,1.483874523570287e-05,1.5898655609681645e-05,2.119820747957553e-05,5.82950705688327e-05,2.119820747957553e-05,1.0599103739787764e-05,7.419372617851435e-06,1.0599103739787764e-05,1.483874523570287e-05,7.419372617851435e-06,1.695856598366042e-05,3.179731121936329e-05,3.60369527152784e-05,3.9216683837214724e-05,2.331802822753308e-05,5.4055429072917594e-05,1.165901411376654e-05,2.331802822753308e-05,3.9216683837214724e-05,7.843336767442945e-05,1.80184763576392e-05,1.165901411376654e-05,1.165901411376654e-05,7.419372617851435e-06,5.299551869893882e-06,9.539193365808987e-06,1.2718924487745317e-05,3.60369527152784e-05,5.82950705688327e-05,6.3594622438726584e-06,1.3778834861724092e-05,1.5898655609681645e-05,1.80184763576392e-05,1.5898655609681645e-05,1.9078386731617974e-05,1.2718924487745317e-05,1.9078386731617974e-05,1.5898655609681645e-05,2.331802822753308e-05,2.2258117853554304e-05,2.649775934946941e-05,2.119820747957553e-05,3.7096863089257174e-05,4.02765942111935e-05,0.00011023067889379274,2.649775934946941e-05,1.0599103739787764e-05,0.0,1.3778834861724092e-05,1.165901411376654e-05,2.119820747957553e-05,3.9216683837214724e-05,6.995408468259925e-05,7.525363655249312e-05,8.267300917034455e-05,7.20739054305568e-05,6.571444318668413e-05,7.313381580453557e-05,2.7557669723448185e-05,0.00010281130627594131,4.663605645506616e-05,3.391713196732084e-05,1.0599103739787763e-06,4.02765942111935e-05,5.299551869893882e-05,2.967749047140574e-05,9.539193365808987e-06,8.903247141421722e-05,2.7557669723448185e-05,2.2258117853554304e-05,1.2718924487745317e-05,1.165901411376654e-05,3.0737400845384514e-05,2.4377938601511855e-05
64,4.345632533312983e-05,5.299551869893882e-06,1.2718924487745317e-05,1.5898655609681645e-05,2.1198207479575525e-06,1.695856598366042e-05,1.3778834861724092e-05,5.299551869893882e-06,3.179731121936329e-05,1.483874523570287e-05,2.2258117853554304e-05,1.9078386731617974e-05,2.861758009742696e-05,2.331802822753308e-05,1.5898655609681645e-05,1.5898655609681645e-05,2.119820747957553e-05,2.5437848975490634e-05,6.783426393464168e-05,2.649775934946941e-05,1.483874523570287e-05,1.0599103739787764e-05,1.695856598366042e-05,1.483874523570287e-05,1.3778834861724092e-05,1.9078386731617974e-05,2.331802822753308e-05,1.695856598366042e-05,2.119820747957553e-05,3.391713196732084e-05,6.041489131679025e-05,1.483874523570287e-05,1.483874523570287e-05,6.147480169076903e-05,0.0001833644946983283,2.331802822753308e-05,3.60369527152784e-05,1.0599103739787764e-05,1.5898655609681645e-05,1.165901411376654e-05,2.331802822753308e-05,2.2258117853554304e-05,0.00011023067889379274,6.465453281270535e-05,1.695856598366042e-05,2.4377938601511855e-05,1.80184763576392e-05,1.2718924487745317e-05,2.013829710559675e-05,2.119820747957553e-05,1.695856598366042e-05,1.9078386731617974e-05,1.2718924487745317e-05,2.331802822753308e-05,2.013829710559675e-05,2.967749047140574e-05,2.5437848975490634e-05,5.299551869893882e-05,6.359462243872658e-05,0.00018548431544628587,8.161309879636577e-05,3.7096863089257174e-05,2.013829710559675e-05,0.0,1.3778834861724092e-05,3.7096863089257174e-05,7.843336767442945e-05,0.0001165901411376654,0.00011129058926777151,0.00010387121664992009,0.00010811085814583519,0.00010281130627594131,8.479282991830211e-05,3.0737400845384514e-05,0.00018548431544628587,8.797256104023844e-05,6.25347120647478e-05,1.3778834861724092e-05,5.299551869893882e-05,4.1336504585172275e-05,5.935498094281148e-05,1.9078386731617974e-05,9.327211291013232e-05,3.815677346323595e-05,3.497704234129962e-05,2.5437848975490634e-05,4.02765942111935e-05,3.391713196732084e-05,4.02765942111935e-05
65,3.391713196732084e-05,2.1198207479575525e-06,5.299551869893882e-06,8.47928299183021e-06,7.419372617851435e-06,9.539193365808987e-06,5.299551869893882e-06,7.419372617851435e-06,1.2718924487745317e-05,1.0599103739787763e-06,1.695856598366042e-05,8.47928299183021e-06,1.3778834861724092e-05,7.419372617851435e-06,1.165901411376654e-05,7.419372617851435e-06,5.299551869893882e-06,2.013829710559675e-05,7.101399505657802e-05,1.3778834861724092e-05,5.299551869893882e-06,9.539193365808987e-06,7.419372617851435e-06,3.1797311219363292e-06,4.239641495915105e-06,8.47928299183021e-06,1.2718924487745317e-05,1.165901411376654e-05,6.3594622438726584e-06,4.239641495915105e-06,9.539193365808987e-06,4.239641495915105e-06,2.1198207479575525e-06,2.013829710559675e-05,0.00011870996188562296,1.695856598366042e-05,2.861758009742696e-05,1.5898655609681645e-05,1.0599103739787764e-05,8.47928299183021e-06,3.9216683837214724e-05,6.3594622438726584e-06,7.525363655249312e-05,5.4055429072917594e-05,1.3778834861724092e-05,1.5898655609681645e-05,8.47928299183021e-06,2.1198207479575525e-06,8.47928299183021e-06,6.3594622438726584e-06,3.1797311219363292e-06,7.419372617851435e-06,5.299551869893882e-06,6.3594622438726584e-06,2.1198207479575525e-06,5.299551869893882e-06,7.419372617851435e-06,8.47928299183021e-06,1.695856598366042e-05,0.000161106376844774,6.359462243872658e-05,2.4377938601511855e-05,1.9078386731617974e-05,1.5898655609681645e-05,0.0,1.0599103739787764e-05,2.331802822753308e-05,6.465453281270535e-05,6.465453281270535e-05,5.6175249820875145e-05,5.087569795098127e-05,5.299551869893882e-05,4.345632533312983e-05,2.5437848975490634e-05,9.221220253615354e-05,7.525363655249312e-05,6.359462243872658e-05,1.0599103739787763e-06,2.119820747957553e-05,1.2718924487745317e-05,1.0599103739787764e-05,5.299551869893882e-06,2.649775934946941e-05,1.5898655609681645e-05,1.3778834861724092e-05,1.165901411376654e-05,9.539193365808987e-06,9.539193365808987e-06,1.695856598366042e-05
66,1.9078386731617974e-05,0.0,7.419372617851435e-06,1.5898655609681645e-05,9.539193365808987e-06,7.419372617851435e-06,5.299551869893882e-06,8.47928299183021e-06,1.80184763576392e-05,4.239641495915105e-06,9.539193365808987e-06,2.013829710559675e-05,1.9078386731617974e-05,8.47928299183021e-06,3.1797311219363292e-06,8.47928299183021e-06,1.0599103739787764e-05,1.0599103739787764e-05,2.2258117853554304e-05,2.5437848975490634e-05,1.2718924487745317e-05,1.3778834861724092e-05,1.0599103739787764e-05,9.539193365808987e-06,8.47928299183021e-06,8.47928299183021e-06,1.9078386731617974e-05,2.5437848975490634e-05,6.3594622438726584e-06,1.695856598366042e-05,3.179731121936329e-05,3.1797311219363292e-06,6.3594622438726584e-06,2.5437848975490634e-05,5.511533944689637e-05,9.539193365808987e-06,1.483874523570287e-05,7.419372617851435e-06,8.47928299183021e-06,1.695856598366042e-05,1.80184763576392e-05,8.47928299183021e-06,9.751175440604742e-05,3.179731121936329e-05,1.5898655609681645e-05,1.3778834861724092e-05,1.483874523570287e-05,1.165901411376654e-05,1.5898655609681645e-05,1.5898655609681645e-05,1.5898655609681645e-05,1.165901411376654e-05,1.2718924487745317e-05,2.5437848975490634e-05,7.419372617851435e-06,1.5898655609681645e-05,9.539193365808987e-06,2.013829710559675e-05,3.60369527152784e-05,8.797256104023844e-05,2.967749047140574e-05,2.5437848975490634e-05,2.649775934946941e-05,3.60369527152784e-05,3.1797311219363292e-06,0.0,9.539193365808987e-06,3.0737400845384514e-05,3.9216683837214724e-05,4.875587720302371e-05,3.391713196732084e-05,2.2258117853554304e-05,3.2857221593342065e-05,1.483874523570287e-05,4.7695966829044934e-05,3.60369527152784e-05,2.967749047140574e-05,4.239641495915105e-06,7.20739054305568e-05,6.25347120647478e-05,3.60369527152784e-05,1.3778834861724092e-05,5.299551869893882e-05,2.013829710559675e-05,2.119820747957553e-05,9.539193365808987e-06,1.80184763576392e-05,2.013829710559675e-05,1.9078386731617974e-05
